title,url,tmdb_id,user_rating,site_rating,added_label,checkin_date
De vuelta a casa (Home Again),https://www.palomitacas.com/pelicula/ficha/p427900,427900,6.5,6.5,11 de julio - 2021,2021-07-11
El legado de los Peyton,https://www.palomitacas.com/pelicula/ficha/p497411,497411,6.5,6.5,11 de julio - 2021,2021-07-11
Don't Go Breaking My Heart,https://www.palomitacas.com/pelicula/ficha/p793436,793436,,,,
A Summer Romance,https://www.palomitacas.com/pelicula/ficha/p612315,612315,7.0,7.0,11 de julio - 2021,2021-07-11
Honey 2,https://www.palomitacas.com/pelicula/ficha/p63710,63710,5.5,5.5,03 de julio - 2021,2021-07-03
Día de lluvia en Nueva York,https://www.palomitacas.com/pelicula/ficha/p475303,475303,5.5,5.5,03 de julio - 2021,2021-07-03
Into the Beat: Tu corazón baila,https://www.palomitacas.com/pelicula/ficha/p715978,715978,5.5,5.5,16 de junio - 2021,2021-06-16
Let's Dance,https://www.palomitacas.com/pelicula/ficha/p532620,532620,6.0,6.0,16 de junio - 2021,2021-06-16
Break,https://www.palomitacas.com/pelicula/ficha/p525938,525938,6.5,6.5,16 de junio - 2021,2021-06-16
John Q,https://www.palomitacas.com/pelicula/ficha/p8470,8470,6.5,6.5,06 de junio - 2021,2021-06-06
Mi madre es imposible,https://www.palomitacas.com/pelicula/ficha/p525121,525121,6.0,6.0,06 de junio - 2021,2021-06-06
La mujer en la ventana,https://www.palomitacas.com/pelicula/ficha/p520663,520663,,,,
El pasajero,https://www.palomitacas.com/pelicula/ficha/p399035,399035,6.5,6.5,30 de mayo - 2021,2021-05-30
Dos padres en apuros,https://www.palomitacas.com/pelicula/ficha/p369560,369560,,,,
Socias y enemigas,https://www.palomitacas.com/pelicula/ficha/p526019,526019,5.0,5.0,29 de mayo - 2021,2021-05-29
Mi semana con Marilyn,https://www.palomitacas.com/pelicula/ficha/p75900,75900,5.5,5.5,29 de mayo - 2021,2021-05-29
Mascotas 2,https://www.palomitacas.com/pelicula/ficha/p412117,412117,,,,
Garfield 2,https://www.palomitacas.com/pelicula/ficha/p9513,9513,,,,
Lista de clientes,https://www.palomitacas.com/pelicula/ficha/p41180,41180,6.0,6.0,24 de mayo - 2021,2021-05-24
Road to Christmas,https://www.palomitacas.com/pelicula/ficha/p550017,550017,6.5,6.5,24 de mayo - 2021,2021-05-24
Colors of Love,https://www.palomitacas.com/pelicula/ficha/p810223,810223,6.5,6.5,24 de mayo - 2021,2023-07-18
