title,url,tmdb_id,user_rating,site_rating,added_label,checkin_date
Bad Boys: Ride or Die,https://www.palomitacas.com/pelicula/ficha/p573435,573435,6.0,6.0,12 de junio - 2024,2025-01-08
Atlas,https://www.palomitacas.com/pelicula/ficha/p614933,614933,5.0,5.0,12 de junio - 2024,2025-01-05
Godzilla Minus One,https://www.palomitacas.com/pelicula/ficha/p940721,940721,,,,
Furiosa: de la saga Mad Max,https://www.palomitacas.com/pelicula/ficha/p786892,786892,7.0,7.0,12 de junio - 2024,2024-11-04
Los Mercen4rios,https://www.palomitacas.com/pelicula/ficha/p299054,299054,4.0,4.0,07 de abril - 2024,2024-04-07
The Marvels,https://www.palomitacas.com/pelicula/ficha/p609681,609681,4.5,4.5,07 de abril - 2024,2024-04-07
Bailarina,https://www.palomitacas.com/pelicula/ficha/p961268,961268,6.0,6.0,11 de marzo - 2024,2024-03-11
Baby Assassins: 2 Babies,https://www.palomitacas.com/pelicula/ficha/p1077600,1077600,5.0,5.0,11 de marzo - 2024,2024-03-11
Baby Assassins,https://www.palomitacas.com/pelicula/ficha/p847143,847143,5.0,5.0,11 de marzo - 2024,2024-03-11
Campeonex,https://www.palomitacas.com/pelicula/ficha/p1074080,1074080,6.0,6.0,11 de marzo - 2024,2024-03-11
Los Juegos del Hambre: Balada de pájaros cantores y serpientes,https://www.palomitacas.com/pelicula/ficha/p695721,695721,,,,
Rebel Moon (Parte uno): La niña del fuego,https://www.palomitacas.com/pelicula/ficha/p848326,848326,6.0,6.0,06 de enero - 2024,2025-01-31
Aquaman y el reino perdido,https://www.palomitacas.com/pelicula/ficha/p572802,572802,6.0,6.0,06 de enero - 2024,2024-04-07
Gran Turismo,https://www.palomitacas.com/pelicula/ficha/p980489,980489,6.5,6.5,10 de noviembre - 2023,2023-11-10
Virtual Fighter,https://www.palomitacas.com/pelicula/ficha/p875279,875279,4.0,4.0,10 de noviembre - 2023,2023-11-10
Dampyr,https://www.palomitacas.com/pelicula/ficha/p644124,644124,5.0,5.0,03 de noviembre - 2023,2023-11-03
