title,url,tmdb_id,user_rating,site_rating,added_label,checkin_date
Benedetta,https://www.palomitacas.com/pelicula/ficha/p454527,454527,7.0,7.0,13 de octubre - 2021,2021-10-13
Showgirls,https://www.palomitacas.com/pelicula/ficha/p10802,10802,7.0,7.0,12 de octubre - 2021,2021-10-12
La última película,https://www.palomitacas.com/pelicula/ficha/p25188,25188,8.0,8.0,10 de octubre - 2021,2021-10-10
Blackhat: Amenaza en la red,https://www.palomitacas.com/pelicula/ficha/p201088,201088,5.0,5.0,10 de octubre - 2021,2021-10-10
Josée,https://www.palomitacas.com/pelicula/ficha/p602301,602301,5.0,5.0,10 de octubre - 2021,2021-10-10
Corrupción en Miami,https://www.palomitacas.com/pelicula/ficha/p82,82,6.0,6.0,09 de octubre - 2021,2021-10-09
Fuga de Alcatraz,https://www.palomitacas.com/pelicula/ficha/p10734,10734,6.5,6.5,09 de octubre - 2021,2021-10-09
Los miserables,https://www.palomitacas.com/pelicula/ficha/p586863,586863,8.0,8.0,09 de octubre - 2021,2021-10-09
Cruella,https://www.palomitacas.com/pelicula/ficha/p337404,337404,5.0,5.0,09 de octubre - 2021,2021-10-09
인질,https://www.palomitacas.com/pelicula/ficha/p602463,602463,6.0,6.0,08 de octubre - 2021,2021-10-08
Josep,https://www.palomitacas.com/pelicula/ficha/p680952,680952,6.0,6.0,08 de octubre - 2021,2021-10-08
Araña,https://www.palomitacas.com/pelicula/ficha/p589540,589540,6.0,6.0,08 de octubre - 2021,2021-10-08
Un día perfecto,https://www.palomitacas.com/pelicula/ficha/p321751,321751,6.0,6.0,06 de octubre - 2021,2021-10-06
Princesas,https://www.palomitacas.com/pelicula/ficha/p1127,1127,6.0,6.0,06 de octubre - 2021,2021-10-06
ジョゼと虎と魚たち,https://www.palomitacas.com/pelicula/ficha/p72443,72443,7.0,7.0,05 de octubre - 2021,2021-10-05
ヤクザと家族,https://www.palomitacas.com/pelicula/ficha/p736146,736146,6.0,6.0,04 de octubre - 2021,2021-10-04
情炎,https://www.palomitacas.com/pelicula/ficha/p179868,179868,6.0,6.0,04 de octubre - 2021,2021-10-04
La dama de Shanghai,https://www.palomitacas.com/pelicula/ficha/p3766,3766,7.0,7.0,04 de octubre - 2021,2021-10-04
Maridos y Mujeres,https://www.palomitacas.com/pelicula/ficha/p28384,28384,6.0,6.0,04 de octubre - 2021,2021-10-04
