title,url,tmdb_id,user_rating,site_rating,added_label,checkin_date
Gremlins,https://www.palomitacas.com/pelicula/ficha/p927,927,7.0,7.0,04 de enero - 2021,2021-01-04
Peter Rabbit,https://www.palomitacas.com/pelicula/ficha/p381719,381719,7.0,7.0,03 de enero - 2021,2021-01-03
Aquaman,https://www.palomitacas.com/pelicula/ficha/p297802,297802,7.0,7.0,02 de enero - 2021,2021-01-02
Richard Jewell,https://www.palomitacas.com/pelicula/ficha/p292011,292011,8.5,8.5,02 de enero - 2021,2025-08-09
Tadeo Jones 2: El secreto del rey Midas,https://www.palomitacas.com/pelicula/ficha/p452773,452773,6.5,6.5,02 de enero - 2021,2021-01-02
"El corral, una fiesta muy bestia",https://www.palomitacas.com/pelicula/ficha/p9907,9907,7.0,7.0,02 de enero - 2021,2021-01-02
Piratas del Caribe: La venganza de Salazar,https://www.palomitacas.com/pelicula/ficha/p166426,166426,6.0,6.0,02 de enero - 2021,2021-01-02
El muñeco de nieve,https://www.palomitacas.com/pelicula/ficha/p372343,372343,6.0,6.0,02 de enero - 2021,2021-01-02
Colmillo Blanco,https://www.palomitacas.com/pelicula/ficha/p456154,456154,10.0,10.0,02 de enero - 2021,2021-01-02
El último rey,https://www.palomitacas.com/pelicula/ficha/p360249,360249,7.0,7.0,02 de enero - 2021,2021-01-02
Smallfoot,https://www.palomitacas.com/pelicula/ficha/p446894,446894,7.0,7.0,02 de enero - 2021,2021-01-02
El viaje de Arlo,https://www.palomitacas.com/pelicula/ficha/p105864,105864,7.0,7.0,02 de enero - 2021,2021-01-02
Predator,https://www.palomitacas.com/pelicula/ficha/p346910,346910,6.0,6.0,02 de enero - 2021,2021-01-02
Internados,https://www.palomitacas.com/pelicula/ficha/p19116,19116,5.0,5.0,02 de enero - 2021,2021-01-02
Recuerda,https://www.palomitacas.com/pelicula/ficha/p4174,4174,5.0,5.0,02 de enero - 2021,2021-01-02
Junior,https://www.palomitacas.com/pelicula/ficha/p6280,6280,6.0,6.0,02 de enero - 2021,2021-01-02
Los calientabanquillos,https://www.palomitacas.com/pelicula/ficha/p9957,9957,8.0,8.0,02 de enero - 2021,2021-01-02
Venom,https://www.palomitacas.com/pelicula/ficha/p335983,335983,6.5,6.5,02 de enero - 2021,2021-01-02
Take Shelter,https://www.palomitacas.com/pelicula/ficha/p64720,64720,6.0,6.0,02 de enero - 2021,2021-01-02
Enamorado de mi mujer,https://www.palomitacas.com/pelicula/ficha/p499722,499722,3.0,3.0,02 de enero - 2021,2021-01-02
Rio Conchos,https://www.palomitacas.com/pelicula/ficha/p32560,32560,6.0,6.0,02 de enero - 2021,2021-01-02
Bob Esponja: Un héroe fuera del agua,https://www.palomitacas.com/pelicula/ficha/p228165,228165,5.0,5.0,02 de enero - 2021,2021-01-02
Malcolm X,https://www.palomitacas.com/pelicula/ficha/p1883,1883,3.0,3.0,02 de enero - 2021,2021-01-02
