title,url,tmdb_id,user_rating,site_rating,added_label,checkin_date
Masaan,https://www.palomitacas.com/pelicula/ficha/p336203,336203,5.0,5.0,29 de noviembre - 2019,2016-02-16
Mascotas,https://www.palomitacas.com/pelicula/ficha/p328111,328111,6.5,6.5,29 de noviembre - 2019,2016-12-14
Master and commander: Al otro lado del mundo,https://www.palomitacas.com/pelicula/ficha/p8619,8619,7.5,7.5,29 de noviembre - 2019,2011-12-09
Matar el tiempo,https://www.palomitacas.com/pelicula/ficha/p331638,331638,5.0,5.0,29 de noviembre - 2019,2015-12-15
Match Point,https://www.palomitacas.com/pelicula/ficha/p116,116,7.0,7.0,29 de noviembre - 2019,2011-12-10
Matrix,https://www.palomitacas.com/pelicula/ficha/p603,603,8.0,8.0,29 de noviembre - 2019,2010-12-04
Matrix Reloaded,https://www.palomitacas.com/pelicula/ficha/p604,604,7.0,7.0,29 de noviembre - 2019,2011-12-10
Matrix Revolutions,https://www.palomitacas.com/pelicula/ficha/p605,605,6.0,6.0,29 de noviembre - 2019,2010-01-13
"Maudie, el color de la vida",https://www.palomitacas.com/pelicula/ficha/p359784,359784,7.0,7.0,29 de noviembre - 2019,2017-12-02
Max Payne,https://www.palomitacas.com/pelicula/ficha/p13051,13051,5.0,5.0,29 de noviembre - 2019,2010-04-07
Mayo de 1940,https://www.palomitacas.com/pelicula/ficha/p351192,351192,5.5,5.5,29 de noviembre - 2019,2016-05-11
¡Me ha caido el muerto!,https://www.palomitacas.com/pelicula/ficha/p12797,12797,5.5,5.5,29 de noviembre - 2019,2010-06-16
Me llamo Gennet,https://www.palomitacas.com/pelicula/ficha/p592581,592581,6.0,6.0,28 de noviembre - 2019,2019-12-03
No soy como tú,https://www.palomitacas.com/pelicula/ficha/p268244,268244,5.0,5.0,24 de noviembre - 2019,2011-02-09
Walking with Cavemen,https://www.palomitacas.com/pelicula/ficha/p104604,104604,4.5,4.5,23 de noviembre - 2019,2010-12-07
