title,url,tmdb_id,user_rating,site_rating,added_label,checkin_date
After: Aquí acaba todo,https://www.palomitacas.com/pelicula/ficha/p820525,820525,4.5,4.5,20 de enero - 2024,2024-01-20
After: Amor infinito,https://www.palomitacas.com/pelicula/ficha/p744276,744276,4.0,4.0,20 de enero - 2024,2024-01-20
Maravilloso desastre,https://www.palomitacas.com/pelicula/ficha/p1016121,1016121,7.0,7.0,29 de diciembre - 2023,2023-12-29
Palm Springs,https://www.palomitacas.com/pelicula/ficha/p587792,587792,8.0,8.0,28 de diciembre - 2023,2023-12-28
La entrega,https://www.palomitacas.com/pelicula/ficha/p154400,154400,7.0,7.0,23 de diciembre - 2023,2023-12-23
El verano que vivimos,https://www.palomitacas.com/pelicula/ficha/p588656,588656,7.0,7.0,10 de diciembre - 2023,2023-12-10
Misterio en Venecia,https://www.palomitacas.com/pelicula/ficha/p945729,945729,7.0,7.0,10 de diciembre - 2023,2023-12-10
El agente invisible,https://www.palomitacas.com/pelicula/ficha/p725201,725201,7.5,7.5,09 de diciembre - 2023,2023-12-09
Los Juegos del Hambre: Balada de pájaros cantores y serpientes,https://www.palomitacas.com/pelicula/ficha/p695721,695721,7.5,7.5,06 de diciembre - 2023,2023-12-06
Napoleón,https://www.palomitacas.com/pelicula/ficha/p753342,753342,6.5,6.5,01 de diciembre - 2023,2023-12-01
Una cita casi perfecta,https://www.palomitacas.com/pelicula/ficha/p843543,843543,7.0,7.0,12 de noviembre - 2023,2023-11-12
Los asesinos de la luna,https://www.palomitacas.com/pelicula/ficha/p466420,466420,7.5,7.5,28 de octubre - 2023,2023-10-28
Dune,https://www.palomitacas.com/pelicula/ficha/p438631,438631,8.0,8.0,13 de octubre - 2023,2023-10-13
Allí me encontrarás,https://www.palomitacas.com/pelicula/ficha/p769749,769749,7.0,7.0,02 de septiembre - 2023,2023-09-02
Puppy Love,https://www.palomitacas.com/pelicula/ficha/p1143319,1143319,7.0,7.0,29 de agosto - 2023,2023-08-29
Oppenheimer,https://www.palomitacas.com/pelicula/ficha/p872585,872585,8.5,8.5,07 de agosto - 2023,2023-08-07
365 días más,https://www.palomitacas.com/pelicula/ficha/p829560,829560,3.0,3.0,06 de agosto - 2023,2023-08-06
Barbie,https://www.palomitacas.com/pelicula/ficha/p346698,346698,8.0,8.0,31 de julio - 2023,2023-07-31
365 días: Aquel día,https://www.palomitacas.com/pelicula/ficha/p829557,829557,2.0,2.0,26 de julio - 2023,2023-07-26
