title,url,tmdb_id,user_rating,site_rating,added_label,checkin_date
Pesadilla antes de Navidad,https://www.palomitacas.com/pelicula/ficha/p9479,9479,7.0,7.0,09 de octubre - 2024,2024-10-09
Bitelchús,https://www.palomitacas.com/pelicula/ficha/p4011,4011,7.0,7.0,01 de octubre - 2024,2024-10-01
Longlegs,https://www.palomitacas.com/pelicula/ficha/p1226578,1226578,6.0,6.0,25 de septiembre - 2024,2024-09-25
Los feos,https://www.palomitacas.com/pelicula/ficha/p748167,748167,5.0,5.0,25 de septiembre - 2024,2024-09-25
Lisa Frankenstein,https://www.palomitacas.com/pelicula/ficha/p993784,993784,5.0,5.0,19 de septiembre - 2024,2024-09-19
Bitelchús Bitelchús,https://www.palomitacas.com/pelicula/ficha/p917496,917496,7.0,7.0,12 de septiembre - 2024,2024-09-12
Los Mitchell contra las máquinas,https://www.palomitacas.com/pelicula/ficha/p501929,501929,8.0,8.0,12 de septiembre - 2024,2024-09-12
The Quiet Girl,https://www.palomitacas.com/pelicula/ficha/p916405,916405,7.0,7.0,07 de septiembre - 2024,2024-09-07
Abigail,https://www.palomitacas.com/pelicula/ficha/p1111873,1111873,6.0,6.0,07 de septiembre - 2024,2024-09-07
Eduardo Manostijeras,https://www.palomitacas.com/pelicula/ficha/p162,162,9.0,9.0,07 de septiembre - 2024,2024-09-07
La trampa,https://www.palomitacas.com/pelicula/ficha/p1032823,1032823,6.0,6.0,07 de septiembre - 2024,2024-09-07
El corredor del laberinto,https://www.palomitacas.com/pelicula/ficha/p198663,198663,6.5,6.5,24 de agosto - 2024,2024-08-24
Romper el círculo,https://www.palomitacas.com/pelicula/ficha/p1079091,1079091,7.0,7.0,14 de agosto - 2024,2024-08-14
Brave (Indomable),https://www.palomitacas.com/pelicula/ficha/p62177,62177,7.0,7.0,05 de agosto - 2024,2024-08-05
Cenicienta,https://www.palomitacas.com/pelicula/ficha/p150689,150689,6.5,6.5,05 de agosto - 2024,2024-08-05
Divergente,https://www.palomitacas.com/pelicula/ficha/p157350,157350,7.0,7.0,05 de agosto - 2024,2024-08-05
Maléfica,https://www.palomitacas.com/pelicula/ficha/p102651,102651,6.5,6.5,30 de julio - 2024,2024-07-30
Maléfica: Maestra del mal,https://www.palomitacas.com/pelicula/ficha/p420809,420809,6.0,6.0,30 de julio - 2024,2024-07-30
Un lugar tranquilo: Día uno,https://www.palomitacas.com/pelicula/ficha/p762441,762441,6.0,6.0,29 de julio - 2024,2024-07-29
El último late night,https://www.palomitacas.com/pelicula/ficha/p938614,938614,5.0,5.0,29 de julio - 2024,2024-07-29
El último viaje del Demeter,https://www.palomitacas.com/pelicula/ficha/p635910,635910,6.0,6.0,24 de julio - 2024,2024-07-24
Los vigilantes,https://www.palomitacas.com/pelicula/ficha/p1086747,1086747,5.0,5.0,24 de julio - 2024,2024-07-24
Los descendientes: Corazón rebelde,https://www.palomitacas.com/pelicula/ficha/p974262,974262,4.0,4.0,24 de julio - 2024,2024-07-24
Twisters,https://www.palomitacas.com/pelicula/ficha/p718821,718821,6.0,6.0,24 de julio - 2024,2024-07-24
