title,url,tmdb_id,user_rating,site_rating,added_label,checkin_date
El especialista,https://www.palomitacas.com/pelicula/ficha/p746036,746036,10.0,10.0,04 de junio - 2024,2025-02-23
Rebel Moon (Parte dos): La guerrera que deja marcas,https://www.palomitacas.com/pelicula/ficha/p934632,934632,10.0,10.0,29 de mayo - 2024,2024-05-29
Aliados,https://www.palomitacas.com/pelicula/ficha/p369885,369885,10.0,10.0,27 de mayo - 2024,2024-05-27
Perfectos desconocidos,https://www.palomitacas.com/pelicula/ficha/p435126,435126,10.0,10.0,27 de mayo - 2024,2024-05-27
La rebelión de los simios,https://www.palomitacas.com/pelicula/ficha/p1688,1688,6.0,6.0,22 de mayo - 2024,2024-05-22
La conquista del planeta de los simios,https://www.palomitacas.com/pelicula/ficha/p1705,1705,3.5,3.5,22 de mayo - 2024,2024-05-22
Huida del planeta de los simios,https://www.palomitacas.com/pelicula/ficha/p1687,1687,6.0,6.0,22 de mayo - 2024,2024-05-22
Regreso al planeta de los simios,https://www.palomitacas.com/pelicula/ficha/p1685,1685,10.0,10.0,22 de mayo - 2024,2024-05-22
El planeta de los simios,https://www.palomitacas.com/pelicula/ficha/p871,871,10.0,10.0,22 de mayo - 2024,2024-05-22
El planeta de los simios,https://www.palomitacas.com/pelicula/ficha/p869,869,10.0,10.0,22 de mayo - 2024,2024-05-22
Hércules: El origen de la leyenda,https://www.palomitacas.com/pelicula/ficha/p188207,188207,10.0,10.0,21 de mayo - 2024,2024-05-21
Valerian y la ciudad de los mil planetas,https://www.palomitacas.com/pelicula/ficha/p339964,339964,10.0,10.0,05 de mayo - 2024,2024-05-05
Plan de escape 3,https://www.palomitacas.com/pelicula/ficha/p480042,480042,10.0,10.0,05 de mayo - 2024,2024-05-05
Plan de escape 2: Hades,https://www.palomitacas.com/pelicula/ficha/p440471,440471,10.0,10.0,05 de mayo - 2024,2024-05-05
Ocho apellidos marroquís,https://www.palomitacas.com/pelicula/ficha/p1074049,1074049,10.0,10.0,28 de abril - 2024,2024-04-28
2067,https://www.palomitacas.com/pelicula/ficha/p528085,528085,10.0,10.0,19 de abril - 2024,2024-04-19
La tormenta perfecta,https://www.palomitacas.com/pelicula/ficha/p2133,2133,10.0,10.0,17 de abril - 2024,2024-04-17
Escape Room 2: Mueres por salir,https://www.palomitacas.com/pelicula/ficha/p585216,585216,10.0,10.0,17 de abril - 2024,2024-04-17
Pared con pared,https://www.palomitacas.com/pelicula/ficha/p1005681,1005681,10.0,10.0,14 de abril - 2024,2024-04-14
Escape Room,https://www.palomitacas.com/pelicula/ficha/p522681,522681,10.0,10.0,11 de abril - 2024,2024-04-11
Juego mortal,https://www.palomitacas.com/pelicula/ficha/p715239,715239,10.0,10.0,11 de abril - 2024,2024-04-11
El equipo A,https://www.palomitacas.com/pelicula/ficha/p34544,34544,10.0,10.0,04 de abril - 2024,2024-04-04
El aprendiz de brujo,https://www.palomitacas.com/pelicula/ficha/p27022,27022,10.0,10.0,04 de abril - 2024,2024-04-04
El sicario de Dios,https://www.palomitacas.com/pelicula/ficha/p38321,38321,10.0,10.0,04 de abril - 2024,2025-06-07
Noche en el museo 2,https://www.palomitacas.com/pelicula/ficha/p18360,18360,10.0,10.0,01 de abril - 2024,2024-04-01
Noche en el museo 3,https://www.palomitacas.com/pelicula/ficha/p181533,181533,10.0,10.0,01 de abril - 2024,2024-04-01
El padrino. Parte II,https://www.palomitacas.com/pelicula/ficha/p240,240,10.0,10.0,18 de marzo - 2024,2024-03-18
El padrino,https://www.palomitacas.com/pelicula/ficha/p238,238,10.0,10.0,18 de marzo - 2024,2024-03-18
La bestia,https://www.palomitacas.com/pelicula/ficha/p760741,760741,10.0,10.0,16 de marzo - 2024,2024-03-16
Kung Fu Panda 3,https://www.palomitacas.com/pelicula/ficha/p140300,140300,10.0,10.0,16 de marzo - 2024,2024-03-16
The OctoGames,https://www.palomitacas.com/pelicula/ficha/p1028703,1028703,10.0,10.0,15 de marzo - 2024,2024-03-15
Las crónicas de Riddick,https://www.palomitacas.com/pelicula/ficha/p2789,2789,10.0,10.0,04 de marzo - 2024,2024-03-04
Van Helsing,https://www.palomitacas.com/pelicula/ficha/p7131,7131,10.0,10.0,04 de marzo - 2024,2024-03-04
Underworld: Evolution,https://www.palomitacas.com/pelicula/ficha/p834,834,10.0,10.0,04 de marzo - 2024,2024-03-04
Underworld: El despertar,https://www.palomitacas.com/pelicula/ficha/p52520,52520,10.0,10.0,04 de marzo - 2024,2024-03-04
Underworld: Guerras de sangre,https://www.palomitacas.com/pelicula/ficha/p346672,346672,10.0,10.0,04 de marzo - 2024,2024-03-04
Ira de titanes,https://www.palomitacas.com/pelicula/ficha/p57165,57165,10.0,10.0,04 de marzo - 2024,2024-03-04
Anastasia,https://www.palomitacas.com/pelicula/ficha/p9444,9444,10.0,10.0,04 de marzo - 2024,2024-03-04
El día de mañana,https://www.palomitacas.com/pelicula/ficha/p435,435,10.0,10.0,04 de marzo - 2024,2024-03-04
Power Rangers,https://www.palomitacas.com/pelicula/ficha/p305470,305470,10.0,10.0,04 de marzo - 2024,2024-03-04
Pinocho,https://www.palomitacas.com/pelicula/ficha/p532639,532639,10.0,10.0,04 de marzo - 2024,2024-03-04
G.I. Joe,https://www.palomitacas.com/pelicula/ficha/p14869,14869,10.0,10.0,04 de marzo - 2024,2024-03-04
Ant-Man y la Avispa,https://www.palomitacas.com/pelicula/ficha/p363088,363088,10.0,10.0,04 de marzo - 2024,2024-03-04
