title,url,tmdb_id,user_rating,site_rating,added_label,checkin_date
Blow-Up (Deseo de una mañana de verano),https://www.palomitacas.com/pelicula/ficha/p1052,1052,7.0,7.0,26 de mayo - 2013,2013-05-26
GO,https://www.palomitacas.com/pelicula/ficha/p37959,37959,8.0,8.0,26 de mayo - 2013,2013-05-26
Los caballeros las prefieren rubias,https://www.palomitacas.com/pelicula/ficha/p759,759,7.0,7.0,25 de mayo - 2013,2013-05-25
Eraserhead (Cabeza borradora),https://www.palomitacas.com/pelicula/ficha/p985,985,1.0,1.0,24 de mayo - 2013,2013-05-24
The Chaser,https://www.palomitacas.com/pelicula/ficha/p13855,13855,9.0,9.0,24 de mayo - 2013,2013-05-24
Ultravioleta,https://www.palomitacas.com/pelicula/ficha/p9920,9920,6.0,6.0,23 de mayo - 2013,2013-05-23
American History X,https://www.palomitacas.com/pelicula/ficha/p73,73,7.0,7.0,22 de mayo - 2013,2013-05-22
Las Aventuras de Enrique y Ana,https://www.palomitacas.com/pelicula/ficha/p232868,232868,7.0,7.0,21 de mayo - 2013,2013-05-21
Al final de la escalera,https://www.palomitacas.com/pelicula/ficha/p13550,13550,8.0,8.0,21 de mayo - 2013,2013-05-21
Largo Winch: Conspiración en Birmania,https://www.palomitacas.com/pelicula/ficha/p57331,57331,,999.0,21 de mayo - 2013,2013-05-21
Begotten,https://www.palomitacas.com/pelicula/ficha/p1483,1483,8.0,8.0,21 de mayo - 2013,2013-05-21
Django desencadenado,https://www.palomitacas.com/pelicula/ficha/p68718,68718,8.0,8.0,21 de mayo - 2013,2013-05-21
La cosa (El enigma de otro mundo),https://www.palomitacas.com/pelicula/ficha/p1091,1091,8.0,8.0,20 de mayo - 2013,2013-05-20
La niñera y el presidente,https://www.palomitacas.com/pelicula/ficha/p17894,17894,8.0,8.0,20 de mayo - 2013,2013-05-20
Diario de una niñera,https://www.palomitacas.com/pelicula/ficha/p12435,12435,7.0,7.0,20 de mayo - 2013,2013-05-20
Una serie de catastróficas desdichas de Lemony Snicket,https://www.palomitacas.com/pelicula/ficha/p11774,11774,5.0,5.0,20 de mayo - 2013,2013-05-20
Todo Por Un Sueño,https://www.palomitacas.com/pelicula/ficha/p577,577,8.0,8.0,18 de mayo - 2013,2013-05-18
Oscura seducción,https://www.palomitacas.com/pelicula/ficha/p2084,2084,8.0,8.0,18 de mayo - 2013,2013-05-18
Las mujeres perfectas,https://www.palomitacas.com/pelicula/ficha/p9890,9890,6.0,6.0,18 de mayo - 2013,2013-05-18
Pequeños guerreros,https://www.palomitacas.com/pelicula/ficha/p11551,11551,8.0,8.0,18 de mayo - 2013,2013-05-18
こころ,https://www.palomitacas.com/pelicula/ficha/p118783,118783,,,,
Dodes 'Ka-Den,https://www.palomitacas.com/pelicula/ficha/p33205,33205,,,,
Prometheus,https://www.palomitacas.com/pelicula/ficha/p70981,70981,5.0,5.0,17 de mayo - 2013,2013-05-17
Fargo,https://www.palomitacas.com/pelicula/ficha/p275,275,8.0,8.0,17 de mayo - 2013,2013-05-17
RoboCop,https://www.palomitacas.com/pelicula/ficha/p5548,5548,7.0,7.0,17 de mayo - 2013,2013-05-17
The Sandlot: Historia de un Verano,https://www.palomitacas.com/pelicula/ficha/p11528,11528,8.0,8.0,16 de mayo - 2013,2013-05-16
Monstruoso,https://www.palomitacas.com/pelicula/ficha/p7191,7191,7.0,7.0,16 de mayo - 2013,2013-05-16
Amadeus,https://www.palomitacas.com/pelicula/ficha/p279,279,9.0,9.0,16 de mayo - 2013,2013-05-16
Atlantis: El imperio perdido,https://www.palomitacas.com/pelicula/ficha/p10865,10865,8.0,8.0,16 de mayo - 2013,2013-05-16
