title,url,tmdb_id,user_rating,site_rating,added_label,checkin_date
Arma letal 4,https://www.palomitacas.com/pelicula/ficha/p944,944,7.0,7.0,06 de julio - 2014,2014-07-06
"Señora Doubtfire, papá de por vida",https://www.palomitacas.com/pelicula/ficha/p788,788,7.0,7.0,06 de julio - 2014,2014-07-06
El milagro de P. Tinto,https://www.palomitacas.com/pelicula/ficha/p30145,30145,7.0,7.0,06 de julio - 2014,2014-07-06
El amante,https://www.palomitacas.com/pelicula/ficha/p10995,10995,8.0,8.0,06 de julio - 2014,2014-07-06
El inglés que subió una colina pero bajó una montaña,https://www.palomitacas.com/pelicula/ficha/p10612,10612,,,,
El escándalo de Larry Flynt,https://www.palomitacas.com/pelicula/ficha/p1630,1630,,,,
Kalifornia,https://www.palomitacas.com/pelicula/ficha/p10909,10909,7.0,7.0,06 de julio - 2014,2014-07-06
El inolvidable Simon Birch,https://www.palomitacas.com/pelicula/ficha/p22796,22796,8.0,8.0,06 de julio - 2014,2014-07-06
El marido de la peluquera,https://www.palomitacas.com/pelicula/ficha/p11796,11796,,,,
"Corre Lola, corre",https://www.palomitacas.com/pelicula/ficha/p104,104,,,,
El crisol,https://www.palomitacas.com/pelicula/ficha/p20539,20539,,,,
Temblores,https://www.palomitacas.com/pelicula/ficha/p9362,9362,5.0,5.0,06 de julio - 2014,2014-07-06
Doble impacto,https://www.palomitacas.com/pelicula/ficha/p9594,9594,6.0,6.0,06 de julio - 2014,2014-07-06
Los últimos días del Edén,https://www.palomitacas.com/pelicula/ficha/p9096,9096,7.0,7.0,06 de julio - 2014,2014-07-06
Homicidio en primer grado,https://www.palomitacas.com/pelicula/ficha/p8438,8438,9.0,9.0,06 de julio - 2014,2014-07-06
Gia,https://www.palomitacas.com/pelicula/ficha/p14533,14533,7.0,7.0,06 de julio - 2014,2014-07-06
La tabla de Flandes,https://www.palomitacas.com/pelicula/ficha/p18591,18591,8.0,8.0,06 de julio - 2014,2014-07-06
La jungla 2: Alerta roja,https://www.palomitacas.com/pelicula/ficha/p1573,1573,8.0,8.0,06 de julio - 2014,2014-07-06
La casa de los espíritus,https://www.palomitacas.com/pelicula/ficha/p2259,2259,7.0,7.0,06 de julio - 2014,2014-07-06
Bámbola,https://www.palomitacas.com/pelicula/ficha/p54065,54065,6.0,6.0,06 de julio - 2014,2014-07-06
"Rob Roy, la pasión de un rebelde",https://www.palomitacas.com/pelicula/ficha/p11780,11780,8.0,8.0,06 de julio - 2014,2014-07-06
Payback,https://www.palomitacas.com/pelicula/ficha/p2112,2112,8.0,8.0,06 de julio - 2014,2014-07-06
Mujer blanca soltera busca...,https://www.palomitacas.com/pelicula/ficha/p9605,9605,7.0,7.0,06 de julio - 2014,2014-07-06
Eraser (Eliminador),https://www.palomitacas.com/pelicula/ficha/p9268,9268,7.0,7.0,06 de julio - 2014,2014-07-06
Twister,https://www.palomitacas.com/pelicula/ficha/p664,664,7.0,7.0,06 de julio - 2014,2014-07-06
Presunto inocente,https://www.palomitacas.com/pelicula/ficha/p11092,11092,9.0,9.0,06 de julio - 2014,2014-07-06
El doctor,https://www.palomitacas.com/pelicula/ficha/p26142,26142,,,,
"Lionheart, el luchador",https://www.palomitacas.com/pelicula/ficha/p9399,9399,6.0,6.0,06 de julio - 2014,2014-07-06
Ana y el rey,https://www.palomitacas.com/pelicula/ficha/p1439,1439,8.0,8.0,06 de julio - 2014,2014-07-06
Powder (Pura energía),https://www.palomitacas.com/pelicula/ficha/p12665,12665,8.0,8.0,06 de julio - 2014,2014-07-06
